time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
157801,12780.8544921875,149.72256469726562,-0.8080698251724243,1.313643455505371,2.121713161468506,-0.7374692559242249,-0.00010657310485839844,0.0006753927445970476,0,-1.4441015720367432,-0.6183428764343262,1.366225004196167,8.447490692138672,0,0.06754480302333832,7.520663261413574,4,0
157811,12782.353515625,149.74205017089844,-0.8080698251724243,1.0938968658447266,1.9019666910171509,-0.7841751575469971,-0.00010317564010620117,0.002046300796791911,0,-1.4505020380020142,-0.628535270690918,1.3584067821502686,8.447490692138672,0,0.1165289506316185,7.543066501617432,4,0
157821,12783.85546875,149.76058959960938,-0.8080698251724243,1.041579246520996,1.8496490716934204,-0.7841751575469971,-0.00016683340072631836,-0.02132616937160492,0,-1.4583388566970825,-0.624416708946228,1.3516879081726074,8.447490692138672,0,0.1165289506316185,7.590112686157227,4,0
157831,12785.3564453125,149.77877807617188,-0.8080698251724243,0.9637622833251953,1.7718321084976196,-0.7841751575469971,-0.00007712841033935547,0.0025007908698171377,0,-1.462575912475586,-0.6117932796478271,1.345247745513916,8.447490692138672,0,0.07724101841449738,7.59907341003418,4,0
157841,12786.86328125,149.79685974121094,-0.8080698251724243,1.0008525848388672,1.8089224100112915,-0.7841751575469971,-0.0000807046890258789,0.003655624808743596,0,-1.4600716829299927,-0.5986518859863281,1.3384053707122803,8.447490692138672,0,0.07724101841449738,7.596833229064941,4,0
157851,12788.4013671875,149.81556701660156,-0.8080698251724243,1.0068988800048828,1.8149687051773071,-0.805413007736206,-0.00007301568984985352,0.004698706790804863,0,-1.4508278369903564,-0.587138295173645,1.3311413526535034,8.447490692138672,0,0.0914122462272644,7.610274791717529,4,0
157895,12794.7890625,149.89346313476562,-0.8080698251724243,1.0193357467651367,1.827405571937561,-0.7533150315284729,-0.00007301568984985352,0.004698706790804863,0,-1.4300081729888916,-0.5582025051116943,1.301390290260315,8.447490692138672,0,0.0914122462272644,7.610274791717529,4,0
157905,12796.3203125,149.922607421875,-0.8080698251724243,2.1790761947631836,2.9871459007263184,-0.7533150315284729,-0.00007301568984985352,0.004698706790804863,0,-1.4285887479782104,-0.5645713210105896,1.2960419654846191,8.447490692138672,0,0.0914122462272644,7.610274791717529,4,0
157914,12797.8173828125,149.95364379882812,-0.8080698251724243,2.318910598754883,3.1269803047180176,-0.7288718223571777,-0.00010734796524047852,-0.0021707238629460335,0,-1.4294323921203613,-0.575107753276825,1.2914345264434814,8.447490692138672,0,0.0699746236205101,7.58787202835083,4,0
157924,12799.322265625,149.98489379882812,-0.8080698251724243,2.2767982482910156,3.0848679542541504,-0.7288718223571777,-0.00011336803436279297,0.0031042848713696003,0,-1.4340057373046875,-0.5851423144340515,1.2874456644058228,8.447490692138672,0,0.0699746236205101,7.574430465698242,4,0
157934,12800.8310546875,150.0147705078125,-0.8080698251724243,2.0602521896362305,2.8683218955993652,-0.7288718223571777,-0.00003361701965332031,0.027169661596417427,0,-1.4409784078598022,-0.5928436517715454,1.283807396888733,8.447490692138672,0,0.08141903579235077,7.578911304473877,4,0
157944,12802.3359375,150.04132080078125,-0.8080698251724243,1.749161720275879,2.5572314262390137,-0.7565380334854126,-0.00004553794860839844,0.019480664283037186,0,-1.4464051723480225,-0.5967007279396057,1.2801896333694458,8.447490692138672,0,0.08141903579235077,7.605794429779053,4,0
157954,12803.84765625,150.06549072265625,-0.8080698251724243,1.4110383987426758,2.2191081047058105,-0.7565380334854126,-0.00006473064422607422,0.023705145344138145,0,-1.447987675666809,-0.5968618392944336,1.2761179208755493,8.447490692138672,0,0.08614527434110641,7.563229084014893,4,0
157998,12810.236328125,150.1544647216797,-0.8080698251724243,1.2826671600341797,2.0907368659973145,-0.6789670586585999,-0.00006473064422607422,0.023705145344138145,0,-1.4509042501449585,-0.5893709659576416,1.2563118934631348,8.447490692138672,0,0.08614527434110641,7.563229084014893,4,0
158007,12811.771484375,150.15728759765625,-0.8080698251724243,-0.5185222625732422,0.28954756259918213,-0.6949086785316467,-0.00006473064422607422,0.023705145344138145,0,-1.429409146308899,-0.5692122578620911,1.2392159700393677,8.447490692138672,0,0.08614527434110641,7.563229084014893,4,0
158017,12813.283203125,150.160888671875,-0.8080698251724243,-0.4229593276977539,0.3851104974746704,-0.6949086785316467,-0.00013458728790283203,0.0055108219385147095,0,-1.4005361795425415,-0.5564922094345093,1.2188011407852173,8.447490692138672,0,0.08452939987182617,7.590112686157227,4,0
158027,12814.7880859375,150.16510009765625,-0.8080698251724243,-0.3698434829711914,0.4382263422012329,-0.6949086785316467,-0.00018286705017089844,-0.011968240141868591,0,-1.3628740310668945,-0.5493350028991699,1.195252537727356,8.447490692138672,0,0.08452939987182617,7.554267883300781,4,0
158037,12816.298828125,150.16989135742188,-0.8080698251724243,-0.2897977828979492,0.5182720422744751,-0.6949079036712646,-0.0001614689826965332,0.015017764642834663,0,-1.3203198909759521,-0.5460084676742554,1.169074296951294,8.447490692138672,0,0.08552055805921555,7.621477127075195,4,0
158047,12817.8046875,150.1739959716797,-0.8080698251724243,-0.4055900573730469,0.40247976779937744,-0.6949079036712646,-0.00019723176956176758,0.006017461884766817,0,-1.2728474140167236,-0.5453574657440186,1.14080011844635,8.447490692138672,0,0.08552055805921555,7.516182899475098,4,0
158098,12825.400390625,150.199462890625,-0.8080698251724243,-0.2939434051513672,0.5141264200210571,-0.6673020124435425,-0.00019723176956176758,0.006017461884766817,0,-1.1501996517181396,-0.5484768748283386,0.990307092666626,8.447490692138672,0,0.08552055805921555,7.516182899475098,4,0
158108,12826.9580078125,150.17958068847656,-0.8080698251724243,-2.7253127098083496,-1.9172428846359253,-0.6673020124435425,-0.00019723176956176758,0.006017461884766817,0,-1.086148738861084,-0.5567946434020996,0.9617480635643005,8.447490692138672,0,0.08552055805921555,7.516182899475098,4,0
158156,12833.9052734375,150.08993530273438,-0.8080698251724243,-2.7432713508605957,-1.9352015256881714,-0.7374542951583862,-0.00034886598587036133,-0.007013606373220682,0,-0.8959713578224182,-0.4957558810710907,0.831824004650116,8.447490692138672,0,0.0803518071770668,7.5766706466674805,4,0
158165,12835.4384765625,150.0718994140625,-0.8080698251724243,-2.1624221801757812,-1.354352355003357,-0.7034450769424438,-0.00034886598587036133,-0.007013606373220682,0,-0.8432278633117676,-0.46721625328063965,0.797682523727417,8.447490692138672,0,0.0803518071770668,7.5766706466674805,4,0
158176,12837.0517578125,150.06002807617188,-0.8080698251724243,-2.0570240020751953,-1.248954176902771,-0.7034450769424438,-0.00034886598587036133,-0.007013606373220682,0,-0.7890223860740662,-0.4771038591861725,0.7648634314537048,8.447490692138672,0,0.0803518071770668,7.5766706466674805,4,0
158229,12844.833984375,149.99411010742188,-0.8080698251724243,-2.068607807159424,-1.2605379819869995,-0.7077208757400513,-0.0004023313522338867,-0.002982843667268753,0,-0.5963353514671326,-0.5379981994628906,0.6046920418739319,8.447490692138672,0,0.07295908778905869,7.596833229064941,4,0
158237,12846.365234375,149.9921112060547,-0.8080698251724243,-0.6299123764038086,0.17815744876861572,-0.7077208757400513,-0.0004023313522338867,-0.002982843667268753,0,-0.5917560458183289,-0.6095041632652283,0.6205624938011169,8.447490692138672,0,0.07295908778905869,7.596833229064941,4,0
158249,12847.8896484375,149.99884033203125,-0.8080698251724243,0.21576499938964844,1.0238348245620728,-0.7077208757400513,-0.0004023313522338867,-0.002982843667268753,0,-0.6033994555473328,-0.5755401849746704,0.6465305685997009,8.447490692138672,0,0.07295908778905869,7.596833229064941,4,0
158259,12849.6923828125,150.00949096679688,-0.8080698251724243,0.07439517974853516,0.8824650049209595,-0.6811362504959106,-0.0004190802574157715,-0.00994168408215046,0,-0.6294031143188477,-0.5148409605026245,0.6807315349578857,8.447490692138672,0,0.05235782638192177,7.614755630493164,4,0
158269,12851.1943359375,150.0246124267578,-0.8080698251724243,1.747206687927246,2.555276393890381,-0.6811362504959106,-0.000398099422454834,0.013050809502601624,0,-0.6485780477523804,-0.4848620593547821,0.6960754990577698,8.447490692138672,0,0.05235782638192177,7.545307159423828,4,0
158279,12852.69921875,150.03456115722656,-0.8080698251724243,-0.8233776092529297,-0.015307784080505371,-0.6811362504959106,-0.0003693103790283203,0.015129521489143372,0,-0.660609245300293,-0.44128650426864624,0.6985963582992554,8.447490692138672,0,0.033081650733947754,7.516182899475098,4,0
158289,12854.2119140625,150.0315704345703,-0.8080698251724243,-1.2625837326049805,-0.45451390743255615,-0.656724750995636,-0.0003693103790283203,0.015129521489143372,0,-0.6982858777046204,-0.47168517112731934,0.6974589228630066,8.447490692138672,0,0.033081650733947754,7.619236946105957,4,0
158338,12861.2060546875,150.01365661621094,-0.8080698251724243,-1.1829309463500977,-0.37486112117767334,-0.633322536945343,-0.0004029273986816406,0.004870069678872824,0,-0.8118380904197693,-0.6105852723121643,0.7011236548423767,8.447490692138672,0,0.043166838586330414,7.5833916664123535,4,0
158347,12862.744140625,150.02239990234375,-0.8080698251724243,0.1179513931274414,0.9260212182998657,-0.7257866859436035,-0.0004029273986816406,0.004870069678872824,0,-0.8448905348777771,-0.615178644657135,0.6975257396697998,8.447490692138672,0,0.043166838586330414,7.5833916664123535,4,0
158357,12864.26171875,150.0331268310547,-0.8080698251724243,0.25830078125,1.0663706064224243,-0.7257866859436035,-0.0004029273986816406,0.004870069678872824,0,-0.8711240291595459,-0.623577356338501,0.6955391764640808,8.447490692138672,0,0.043166838586330414,7.5833916664123535,4,0
158367,12865.869140625,150.0469207763672,-0.8080698251724243,0.4807624816894531,1.2888323068618774,-0.7257866859436035,-0.0004126429557800293,-0.006246196571737528,0,-0.8985065817832947,-0.636390745639801,0.6960916519165039,8.447490692138672,0,0.04063737392425537,7.590112686157227,4,0
158377,12867.3720703125,150.0603790283203,-0.8080698251724243,0.5399923324584961,1.3480621576309204,-0.7109538912773132,-0.0004850029945373535,-0.020931292325258255,0,-0.9236114025115967,-0.6469380855560303,0.6994348764419556,8.447490692138672,0,0.04063737392425537,7.5229034423828125,4,0
158387,12868.87890625,150.0746307373047,-0.8080698251724243,0.6455116271972656,1.45358145236969,-0.7109538912773132,-0.0004233717918395996,0.003290547290816903,0,-0.9459443092346191,-0.649491012096405,0.7042811512947083,8.447490692138672,0,0.03951064497232437,7.605794429779053,4,0
158398,12870.4736328125,150.0912628173828,-0.8080698251724243,0.8280410766601562,1.6361109018325806,-0.7109538912773132,-0.0004292726516723633,-0.013070927932858467,0,-0.9695675373077393,-0.6469305753707886,0.7093574404716492,8.447490692138672,0,0.03951064497232437,7.592352867126465,4,0
158445,12877.236328125,150.16615295410156,-0.8080698251724243,0.8543844223022461,1.6624542474746704,-0.8278705477714539,-0.0003656744956970215,0.018929315730929375,0,-1.0412876605987549,-0.6249048113822937,0.7287984490394592,8.447490692138672,0,0.03951064497232437,7.592352867126465,4,0
158454,12878.771484375,150.18814086914062,-0.8080698251724243,1.4347095489501953,2.24277925491333,-0.8278705477714539,-0.0003656744956970215,0.018929315730929375,0,-1.0308512449264526,-0.6264541745185852,0.721666157245636,8.447490692138672,0,0.03951064497232437,7.592352867126465,4,0
158464,12880.294921875,150.211181640625,-0.8080698251724243,1.4369440078735352,2.24501371383667,-0.8278705477714539,-0.0003656744956970215,0.018929315730929375,0,-1.018180012702942,-0.62483149766922,0.7124069333076477,8.447490692138672,0,0.03951064497232437,7.592352867126465,4,0
158523,12881.9375,150.23741149902344,-0.8080698251724243,1.7398195266723633,2.547889232635498,-0.6884824633598328,-0.0003656744956970215,0.018929315730929375,0,-1.0030605792999268,-0.6212975978851318,0.7002283930778503,8.447490692138672,0,0.03951064497232437,7.592352867126465,4,0
158571,12896.4287109375,150.5421600341797,-0.8080698251724243,2.7170305252075195,3.5251002311706543,-0.667274534702301,-0.0005005598068237305,-0.005814069882035255,0,-0.8930522799491882,-0.5879797339439392,0.6349408030509949,8.447490692138672,0,0.0008020177483558655,7.520663261413574,4,0
158580,12897.912109375,150.55479431152344,-0.8080698251724243,0.2575960159301758,1.0656658411026,-0.667274534702301,-0.0005025863647460938,0.011664985679090023,0,-0.883673369884491,-0.5719648003578186,0.6365712881088257,8.447490692138672,0,0.01273132860660553,7.596833229064941,4,0
158590,12899.42578125,150.56471252441406,-0.8080698251724243,0.18910789489746094,0.9971777200698853,-0.667274534702301,-0.0005066394805908203,-0.001433134893886745,0,-0.8705891370773315,-0.5555239915847778,0.6370947360992432,8.447490692138672,0,0.01273132860660553,7.62819766998291,4,0
158600,12900.935546875,150.57432556152344,-0.8080698251724243,0.20581722259521484,1.0138870477676392,-0.6843050122261047,-0.0004934072494506836,-0.007788480259478092,0,-0.8585353493690491,-0.5397204756736755,0.6362931728363037,8.447490692138672,0,0.0028371820226311684,7.578911304473877,4,0
158611,12902.4443359375,150.58328247070312,-0.8080698251724243,0.13820362091064453,0.9462734460830688,-0.6843050122261047,-0.0004094839096069336,0.05448347330093384,0,-0.847099244594574,-0.530916690826416,0.634967565536499,8.447490692138672,0,0.0028371820226311684,7.569950103759766,4,0
158621,12903.9580078125,150.5921630859375,-0.8080698251724243,-0.009650230407714844,0.7984195947647095,-0.6843050122261047,-0.00052642822265625,-0.0030573608819395304,0,-0.837833046913147,-0.5300822257995605,0.6344088912010193,8.447490692138672,0,-0.006287996657192707,7.543066501617432,4,0
158631,12905.529296875,150.5989990234375,-0.8080698251724243,-0.2832651138305664,0.5248047113418579,-0.6832311153411865,-0.0005480051040649414,0.0044379206374287605,0,-0.8346117734909058,-0.5305647850036621,0.6354196667671204,8.447490692138672,0,-0.006287996657192707,7.619236946105957,4,0
158678,12912.3125,150.61026000976562,-0.8080698251724243,-0.5582046508789062,0.24986517429351807,-0.657738447189331,-0.0005480051040649414,0.0044379206374287605,0,-0.8070753216743469,-0.5393289923667908,0.6450400948524475,8.447490692138672,0,-0.006287996657192707,7.619236946105957,4,0
158686,12913.8203125,150.61231994628906,-0.8080698251724243,-0.6775350570678711,0.13053476810455322,-0.657738447189331,-0.0005617737770080566,-0.005210580304265022,0,-0.8094533085823059,-0.5259352326393127,0.6574649214744568,8.447490692138672,0,0.001073841587640345,7.605794429779053,4,0
158696,12915.333984375,150.61314392089844,-0.8080698251724243,-0.7231025695800781,0.08496725559234619,-0.6364825963973999,-0.0005617737770080566,-0.005210580304265022,0,-0.8116486072540283,-0.5091445446014404,0.67071133852005,8.447490692138672,0,0.001073841587640345,7.5341057777404785,4,0
158706,12916.84375,150.61422729492188,-0.8080698251724243,-0.7042570114135742,0.1038128137588501,-0.6364825963973999,-0.0005453228950500488,-0.006462277844548225,0,-0.8124451637268066,-0.4902590811252594,0.6839447617530823,8.447490692138672,0,-0.004228582605719566,7.610274791717529,4,0
158716,12918.3525390625,150.61328125,-0.8080698251724243,-1.098886489868164,-0.29081666469573975,-0.6364825963973999,-0.0005229711532592773,0.013795851729810238,0,-0.8125489354133606,-0.4702606201171875,0.6970239281654358,8.447490692138672,0,-0.004228582605719566,7.623717308044434,4,0
158726,12919.8671875,150.61146545410156,-0.8080698251724243,-0.8626632690429688,-0.054593443870544434,-0.6301825642585754,-0.0005772113800048828,-0.023941341787576675,0,-0.8152551651000977,-0.45228150486946106,0.7112906575202942,8.447490692138672,0,-0.02698248252272606,7.547547340393066,4,0
158737,12921.400390625,150.61302185058594,-0.8080698251724243,-0.4333992004394531,0.3746706247329712,-0.6301825642585754,-0.0005733370780944824,-0.017444433644413948,0,-0.8235331773757935,-0.43378087878227234,0.7257598638534546,8.447490692138672,0,-0.02698248252272606,7.527384281158447,4,0
158783,12928.22265625,150.63485717773438,-0.8080698251724243,-0.326141357421875,0.4819284677505493,-0.7003909945487976,-0.0005733370780944824,-0.017444433644413948,0,-0.8486667275428772,-0.3908112645149231,0.7843471169471741,8.447490692138672,0,-0.02698248252272606,7.527384281158447,4,0
158792,12929.751953125,150.65106201171875,-0.8080698251724243,0.6148500442504883,1.4229198694229126,-0.6376811861991882,-0.0005357265472412109,-0.00663363840430975,0,-0.8616451621055603,-0.3794097304344177,0.7990562319755554,8.447490692138672,0,-0.02698248252272606,7.556508541107178,4,0
158802,12931.318359375,150.6630096435547,-0.8080698251724243,0.115264892578125,0.9233347177505493,-0.6376811861991882,-0.0005168914794921875,0.008029107935726643,0,-0.8741962909698486,-0.36286771297454834,0.8151774406433105,8.447490692138672,0,-0.01456697192043066,7.592352867126465,4,0
158812,12932.8291015625,150.6725616455078,-0.8080698251724243,0.24166297912597656,1.0497328042984009,-0.6376811861991882,-0.0004768967628479004,0.012946494854986668,0,-0.8860625624656677,-0.34244197607040405,0.8309670686721802,8.447490692138672,0,-0.01456697192043066,7.569950103759766,4,0
158822,12934.3408203125,150.6834716796875,-0.8080698251724243,0.2574892044067383,1.0655590295791626,-0.6366150379180908,-0.0004882216453552246,-0.004532567225396633,0,-0.895524263381958,-0.319982647895813,0.8459318280220032,8.447490692138672,0,-0.007608763873577118,7.525143623352051,4,0
158832,12935.853515625,150.69180297851562,-0.8080698251724243,-0.1428241729736328,0.6652456521987915,-0.6366150379180908,-0.0004946589469909668,-0.004808239638805389,0,-0.8997385501861572,-0.2973312735557556,0.8595266938209534,8.447490692138672,0,-0.007608763873577118,7.563229084014893,4,0
158842,12937.3701171875,150.6959228515625,-0.8080698251724243,-0.6236124038696289,0.1844574213027954,-0.6366150379180908,-0.0005141496658325195,-0.01755618304014206,0,-0.895480751991272,-0.2755473256111145,0.87226802110672,8.447490692138672,0,-0.026071203872561455,7.518423080444336,4,0
158887,12943.771484375,150.70248413085938,-0.8080698251724243,-0.6536645889282227,0.15440523624420166,-0.638749897480011,-0.0005141496658325195,-0.01755618304014206,0,-0.8569740056991577,-0.22881092131137848,0.924759030342102,8.447490692138672,0,-0.026071203872561455,7.518423080444336,4,0
158895,12945.3115234375,150.701904296875,-0.8080698251724243,-0.8127298355102539,-0.00466001033782959,-0.638749897480011,-0.0005141496658325195,-0.01755618304014206,0,-0.840562105178833,-0.19407491385936737,0.9326078295707703,8.447490692138672,0,-0.026071203872561455,7.518423080444336,4,0
158905,12946.8212890625,150.70184326171875,-0.8080698251724243,-0.8237676620483398,-0.015697836875915527,-0.638749897480011,-0.00047343969345092773,-0.018860043957829475,0,-0.8246873617172241,-0.16271185874938965,0.9396531581878662,8.447490692138672,0,-0.04897862672805786,7.543066501617432,4,0
158915,12948.33203125,150.70166015625,-0.8080698251724243,-0.8043460845947266,0.003723740577697754,-0.6078522205352783,-0.00046241283416748047,0.00458693178370595,0,-0.8082150816917419,-0.13214413821697235,0.9457725882530212,8.447490692138672,0,-0.04897862672805786,7.552027702331543,4,0
158925,12949.8427734375,150.70220947265625,-0.8080698251724243,-0.7219982147216797,0.08607161045074463,-0.6078522205352783,-0.00043839216232299805,0.010986982844769955,0,-0.7910032868385315,-0.10305739939212799,0.9505493640899658,8.447490692138672,0,-0.06039242818951607,7.630438327789307,4,0
158935,12951.357421875,150.70274353027344,-0.8080698251724243,-0.7906808853149414,0.01738893985748291,-0.6078522205352783,-0.00044840574264526367,0.012208878062665462,0,-0.7736960649490356,-0.07502248883247375,0.9536105394363403,8.447490692138672,0,-0.06039242818951607,7.574430465698242,4,0
158945,12952.8779296875,150.70213317871094,-0.8080698251724243,-0.8640842437744141,-0.056014418601989746,-0.5780933499336243,-0.0004923343658447266,-0.019992532208561897,0,-0.7573453783988953,-0.047298405319452286,0.9548148512840271,8.447490692138672,0,-0.03673504665493965,7.560988903045654,4,0
158992,12959.623046875,150.70372009277344,-0.8080698251724243,-0.7724523544311523,0.03561747074127197,-0.6504508256912231,-0.0004923343658447266,-0.019992532208561897,0,-0.72101891040802,0.023638848215341568,0.9575243592262268,8.447490692138672,0,-0.03673504665493965,7.560988903045654,4,0
159001,12961.166015625,150.71177673339844,-0.8080698251724243,0.017745018005371094,0.8258148431777954,-0.6504508256912231,-0.0004923343658447266,-0.019992532208561897,0,-0.7287761569023132,0.005941939540207386,0.9503697156906128,8.447490692138672,0,-0.03673504665493965,7.560988903045654,4,0
159010,12962.6875,150.71888732910156,-0.8080698251724243,0.13744640350341797,0.9455162286758423,-0.6430107951164246,-0.0004782676696777344,-0.020879151299595833,0,-0.7433587908744812,-0.015932772308588028,0.9447710514068604,8.447490692138672,0,-0.03673504665493965,7.594593048095703,4,0
159020,12964.1962890625,150.73179626464844,-0.8080698251724243,0.7438993453979492,1.5519691705703735,-0.6430107951164246,-0.00046902894973754883,-0.01056754682213068,0,-0.7581102252006531,-0.029048951342701912,0.9415047764778137,8.447490692138672,0,-0.05658204108476639,7.574430465698242,4,0
159030,12965.7109375,150.7483673095703,-0.8080698251724243,0.9119348526000977,1.720004677772522,-0.6430107951164246,-0.000452578067779541,-0.0058215283788740635,0,-0.7679803967475891,-0.03169228881597519,0.93975830078125,8.447490692138672,0,-0.05658204108476639,7.552027702331543,4,0
159040,12967.22265625,150.76495361328125,-0.8080698251724243,0.7788209915161133,1.5868908166885376,-0.6493690013885498,-0.0005048513412475586,-0.01964980736374855,0,-0.7757626175880432,-0.0292117390781641,0.9386532306671143,8.447490692138672,0,-0.0533304363489151,7.578911304473877,4,0
159051,12968.7412109375,150.77996826171875,-0.8080698251724243,0.6361522674560547,1.444222092628479,-0.6493690013885498,-0.0004673600196838379,-0.006566591560840607,0,-0.786356508731842,-0.024600312113761902,0.9379110932350159,8.447490692138672,0,-0.0533304363489151,7.507221698760986,4,0
159098,12975.5771484375,150.8482208251953,-0.8080698251724243,0.697636604309082,1.5057064294815063,-0.610032856464386,-0.0004673600196838379,-0.006566591560840607,0,-0.8321953415870667,-0.011057626456022263,0.9344823956489563,8.447490692138672,0,-0.057615067809820175,7.507221698760986,4,0
159106,12977.12109375,150.8642120361328,-0.8080698251724243,0.7900247573852539,1.5980945825576782,-0.6270387768745422,-0.0004673600196838379,-0.006566591560840607,0,-0.8344632387161255,-0.004000132903456688,0.9334923624992371,8.447490692138672,0,-0.057615067809820175,7.507221698760986,4,0
159118,12978.650390625,150.88150024414062,-0.8080698251724243,0.9162817001342773,1.7243515253067017,-0.6270387768745422,-0.0004673600196838379,-0.006566591560840607,0,-0.83554607629776,0.003024963429197669,0.9323276877403259,8.447490692138672,0,-0.057615067809820175,7.507221698760986,4,0
159126,12980.154296875,150.8979034423828,-0.8080698251724243,0.8032369613647461,1.6113067865371704,-0.6270387768745422,-0.0005166530609130859,-0.033478084951639175,0,-0.8370828032493591,0.008035574108362198,0.9308997392654419,8.447490692138672,0,-0.07850245386362076,7.612515449523926,4,0
159136,12981.6708984375,150.91482543945312,-0.8080698251724243,0.9958057403564453,1.8038755655288696,-0.6684781908988953,-0.00042045116424560547,0.0004965626867488027,0,-0.8356893658638,0.013108239509165287,0.928778350353241,8.447490692138672,0,-0.07850245386362076,7.590112686157227,4,0
159146,12983.18359375,150.93524169921875,-0.8080698251724243,1.2699213027954102,2.077991008758545,-0.6684781908988953,-0.00048035383224487305,-0.008719808422029018,0,-0.823821485042572,0.03085562400519848,0.9261412620544434,8.447490692138672,0,-0.08263814449310303,7.605794429779053,4,0
159156,12984.705078125,150.95603942871094,-0.8080698251724243,1.3453435897827148,2.1534132957458496,-0.6684781908988953,-0.0004146099090576172,0.01258885208517313,0,-0.8083488941192627,0.04000888019800186,0.9225274920463562,8.447490692138672,0,-0.08263814449310303,7.59907341003418,4,0
159202,12991.291015625,151.0511016845703,-0.8080698251724243,1.3716087341308594,2.179678440093994,-0.5994184017181396,-0.0004146099090576172,0.01258885208517313,0,-0.7767699360847473,0.06629295647144318,0.9036770462989807,8.447490692138672,0,-0.08263814449310303,7.59907341003418,4,0
159210,12992.833984375,151.0769805908203,-0.8080698251724243,1.9775991439819336,2.7856688499450684,-0.5994184017181396,-0.0004146099090576172,0.01258885208517313,0,-0.7716549038887024,0.05764719098806381,0.8941338062286377,8.447490692138672,0,-0.08263814449310303,7.59907341003418,4,0
159222,12994.3720703125,151.108154296875,-0.8080698251724243,2.395998001098633,3.2040677070617676,-0.5994184017181396,-0.0004146099090576172,0.01258885208517313,0,-0.7666274905204773,0.0485507994890213,0.8837035298347473,8.447490692138672,0,-0.08263814449310303,7.59907341003418,4,0
159230,12995.8916015625,151.14077758789062,-0.8080698251724243,2.4239625930786133,3.232032299041748,-0.6409538984298706,-0.00045377016067504883,-0.011662792414426804,0,-0.7654488682746887,0.03888600319623947,0.8721530437469482,8.447490692138672,0,-0.05246134102344513,7.5341057777404785,4,0
159240,12997.41015625,151.17324829101562,-0.8080698251724243,2.369150161743164,3.177219867706299,-0.6409538984298706,-0.0004906058311462402,-0.027100395411252975,0,-0.7689315676689148,0.023128163069486618,0.8595831394195557,8.447490692138672,0,-0.05246134102344513,7.547547340393066,4,0
159251,12998.9267578125,151.20326232910156,-0.8080698251724243,2.066582679748535,2.87465238571167,-0.6409538984298706,-0.00043392181396484375,0.0007722250302322209,0,-0.772289514541626,0.0022430643439292908,0.8471429944038391,8.447490692138672,0,-0.09873425960540771,7.538586139678955,4,0
159261,13000.44921875,151.2299041748047,-0.8080698251724243,1.6767263412475586,2.4847960472106934,-0.6334214210510254,-0.00041091442108154297,-0.0037651797756552696,0,-0.7743187546730042,-0.020710518583655357,0.8360176086425781,8.447490692138672,0,-0.09873425960540771,7.578911304473877,4,0
159307,13007.263671875,151.33895874023438,-0.8080698251724243,1.6128568649291992,2.420926570892334,-0.5793089866638184,-0.00041091442108154297,-0.0037651797756552696,0,-0.7810032367706299,-0.0789027214050293,0.7922653555870056,8.447490692138672,0,-0.09873425960540771,7.578911304473877,4,0
159316,13008.8115234375,151.33920288085938,-0.8080698251724243,-0.8265352249145508,-0.018465399742126465,-0.5793089866638184,-0.00041091442108154297,-0.0037651797756552696,0,-0.7841348052024841,-0.046652648597955704,0.7933769226074219,8.447490692138672,0,-0.09873425960540771,7.578911304473877,4,0
159326,13010.3525390625,151.33938598632812,-0.8080698251724243,-0.7977323532104492,0.010337471961975098,-0.6547775864601135,-0.00041091442108154297,-0.0037651797756552696,0,-0.7839863300323486,-0.008692148141562939,0.7942630648612976,8.447490692138672,0,-0.09873425960540771,7.578911304473877,4,0
159336,13011.8857421875,151.33981323242188,-0.8080698251724243,-0.8785247802734375,-0.07045495510101318,-0.6547775864601135,-0.00041091442108154297,-0.0037651797756552696,0,-0.7810486555099487,0.030979454517364502,0.7945665121078491,8.447490692138672,0,-0.09873425960540771,7.578911304473877,4,0
159385,13018.8818359375,151.3430633544922,-0.8080698251724243,-0.7391471862792969,0.06892263889312744,-0.5866758227348328,-0.00037467479705810547,0.005063753575086594,0,-0.7661303877830505,0.14808441698551178,0.7962578535079956,8.447490692138672,0,-0.10375209152698517,7.552027702331543,4,0
159434,13026.529296875,151.30906677246094,-0.8080698251724243,-1.4724321365356445,-0.6643623113632202,-0.5962427258491516,-0.0003845095634460449,0.003990868106484413,0,-0.80375736951828,0.2539922893047333,0.816998302936554,8.447490692138672,0,-0.10609681904315948,7.545307159423828,4,0
159443,13028.021484375,151.3009490966797,-0.8080698251724243,-1.7130661010742188,-0.9049962759017944,-0.5962427258491516,-0.0002797842025756836,-0.00626113498583436,0,-0.7415872812271118,0.30489104986190796,0.8484046459197998,8.447490692138672,0,-0.10398592799901962,7.585631847381592,4,0
159453,13029.5419921875,151.29513549804688,-0.8080698251724243,-1.261958122253418,-0.45388829708099365,-0.5728591084480286,-0.0002678036689758301,-0.017980897799134254,0,-0.6986266374588013,0.3556676208972931,0.8791310787200928,8.447490692138672,0,-0.10398592799901962,7.612515449523926,4,0
