time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
3196,74.32684326171875,24.689838409423828,12.282952308654785,-13.300533294677734,-25.583484649658203,74.10728454589844,0.00017845630645751953,0.024966750293970108,0,-0.20572926104068756,-0.06439688801765442,2.8005759716033936,7.474350929260254,0,-0.6312494874000549,7.3033552169799805,3,0
3206,74.57246398925781,24.4346866607666,12.282952308654785,-13.224184036254883,-25.507137298583984,74.10728454589844,0.00011008977890014648,-0.006005316972732544,0,-0.20652030408382416,-0.058428939431905746,2.829521894454956,7.638976573944092,0,-0.6413215398788452,7.3638434410095215,3,0
3216,74.79434967041016,24.10028076171875,12.370059967041016,-13.344869613647461,-25.627822875976562,74.70586395263672,0.00008296966552734375,-0.025272516533732414,0,-0.2072795033454895,-0.052275851368904114,2.8585126399993896,7.8163228034973145,0,-0.6413215398788452,7.285432815551758,3,0
3226,75.03406524658203,23.84327507019043,12.370059967041016,-13.209794998168945,-25.57985496520996,74.70586395263672,0.00008255243301391602,-0.022418946027755737,0,-0.20791901648044586,-0.04598594829440117,2.887390613555908,8.018804550170898,0,-0.632079541683197,7.285432815551758,3,0
3271,75.11249542236328,23.910924911499023,12.237668991088867,-13.20880126953125,-25.578861236572266,75.25802612304688,0.00008255243301391602,-0.022418946027755737,0,-0.2080112099647522,-0.04471040144562721,2.893153667449951,8.051323890686035,0,-0.632079541683197,7.285432815551758,3,0
3281,75.43405151367188,23.985065460205078,11.869514465332031,-13.247138977050781,-25.116653442382812,75.83280181884766,0.00008255243301391602,-0.022418946027755737,0,-0.2081923931837082,-0.0383593812584877,2.921306848526001,8.182147979736328,0,-0.632079541683197,7.285432815551758,3,0
3292,75.67265319824219,23.734241485595703,11.869514465332031,-13.196342468261719,-25.06585693359375,75.83280181884766,0.0001055002212524414,-0.010810941457748413,0,-0.20813529193401337,-0.03209809586405754,2.94926118850708,8.243515968322754,0,-0.632079541683197,7.296634197235107,3,0
3302,75.90874481201172,23.483510971069336,11.869514465332031,-13.224422454833984,-25.093936920166016,75.83280181884766,0.00017684698104858398,0.008158234879374504,0,-0.2079738825559616,-0.02611343190073967,2.977017879486084,8.330973625183105,0,-0.620427668094635,7.3324785232543945,3,0
3312,76.19688415527344,23.462783813476562,11.610601425170898,-13.270242691040039,-24.880844116210938,76.41921997070312,0.0001901388168334961,0.025711802765727043,0,-0.20769116282463074,-0.02043137699365616,3.004685878753662,8.424290657043457,0,-0.620427668094635,7.312316417694092,3,0
3322,76.43026733398438,23.21474266052246,11.610601425170898,-13.172396659851074,-24.782997131347656,76.41921997070312,0.00012940168380737305,-0.015929492190480232,0,-0.20717501640319824,-0.014992600306868553,3.0322015285491943,8.480853080749512,0,-0.6050888895988464,7.330238342285156,3,0
3332,76.66117095947266,22.967086791992188,11.610601425170898,-13.103433609008789,-24.714035034179688,76.41921997070312,0.00008565187454223633,-0.02738848514854908,0,-0.20646065473556519,-0.009838175028562546,3.0596072673797607,8.561583518981934,0,-0.6050888895988464,7.287672996520996,3,0
3377,76.82843017578125,23.446428298950195,11.017654418945312,-13.088871955871582,-24.699474334716797,77.41810607910156,0.00008565187454223633,-0.02738848514854908,0,-0.2063085287809372,-0.008847693912684917,3.0650672912597656,8.559173583984375,0,-0.6066533327102661,7.287672996520996,3,0
3387,77.06168365478516,23.205463409423828,11.017654418945312,-13.09154224395752,-24.109195709228516,77.41810607910156,0.00008565187454223633,-0.02738848514854908,0,-0.2059524804353714,-0.0050535849295556545,3.0919651985168457,8.494599342346191,0,-0.6066533327102661,7.287672996520996,3,0
3398,77.29253387451172,22.96404266357422,11.017654418945312,-13.143732070922852,-24.161386489868164,77.41810607910156,0.00008565187454223633,-0.02738848514854908,0,-0.2057088315486908,-0.0013616757933050394,3.1187546253204346,8.490265846252441,0,-0.6066533327102661,7.287672996520996,3,0
3408,77.60751342773438,23.095947265625,10.60338020324707,-13.196493148803711,-23.79987335205078,77.91168975830078,0.00013625621795654297,0.009126816876232624,0,-0.2054540067911148,0.0022830134257674217,-3.1377620697021484,8.475076675415039,0,-0.5906442999839783,7.336959362030029,3,0
3418,77.8372802734375,22.858373641967773,10.60338020324707,-13.109827041625977,-23.713207244873047,77.91168975830078,0.0001315474510192871,-0.034108903259038925,0,-0.2051856964826584,0.005892413202673197,-3.111027717590332,8.440729141235352,0,-0.5906442999839783,7.278712272644043,3,0
3428,78.0646743774414,22.62053680419922,10.60338020324707,-13.190071105957031,-23.7934513092041,77.91168975830078,0.0001569986343383789,-0.006929187569767237,0,-0.20495562255382538,0.00947621464729309,-3.084364414215088,8.45787525177002,0,-0.5884276032447815,7.36608362197876,3,0
3438,78.33138275146484,22.561016082763672,10.407999038696289,-13.225794792175293,-23.633792877197266,78.46337890625,0.00010579824447631836,-0.006564110517501831,0,-0.20460079610347748,0.013004850596189499,-3.057676076889038,8.49724292755127,0,-0.5884276032447815,7.323517799377441,3,0
3483,78.46751403808594,22.90547752380371,9.979421615600586,-13.2249116897583,-23.632911682128906,78.93248748779297,0.00010579824447631836,-0.006564110517501831,0,-0.20450115203857422,0.013704456388950348,-3.0523407459259033,8.486452102661133,0,-0.5884276032447815,7.323517799377441,3,0
3493,78.69540405273438,22.674240112304688,9.979421615600586,-13.076519012451172,-23.055940628051758,78.93248748779297,0.00010579824447631836,-0.006564110517501831,0,-0.20277859270572662,0.017010681331157684,-3.0261576175689697,8.393561363220215,0,-0.5884276032447815,7.323517799377441,3,0
3504,79.00157928466797,22.784160614013672,9.611762046813965,-12.994300842285156,-22.606063842773438,79.3319320678711,0.00010579824447631836,-0.006564110517501831,0,-0.200821191072464,0.020347394049167633,-3.000250816345215,8.284491539001465,0,-0.5884276032447815,7.323517799377441,3,0
3514,79.2282943725586,22.558725357055664,9.611762046813965,-12.927334785461426,-22.53909683227539,79.3319320678711,0.00013202428817749023,-0.007987171411514282,0,-0.1987103968858719,0.02374810352921486,-2.9744460582733154,8.17615032196045,0,-0.5884276032447815,7.310075759887695,3,0
3524,79.45275115966797,22.333166122436523,9.611762046813965,-12.932193756103516,-22.543956756591797,79.3319320678711,0.0001220703125,0.020168570801615715,0,-0.19645632803440094,0.02707354538142681,-2.9487693309783936,8.129931449890137,0,-0.6360457539558411,7.321277141571045,3,0
3534,79.70193481445312,22.219377517700195,9.493128776550293,-12.86933422088623,-22.362462997436523,79.74300384521484,0.00009125471115112305,-0.014946017414331436,0,-0.19411644339561462,0.03035510517656803,-2.9232027530670166,8.10412883758545,0,-0.604591965675354,7.343679904937744,3,0
3544,79.92301177978516,21.99571990966797,9.493128776550293,-12.888931274414062,-22.382061004638672,79.74300384521484,0.00010102987289428711,-0.007897766306996346,0,-0.19174720346927643,0.03353758156299591,-2.8978383541107178,8.102248191833496,0,-0.604591965675354,7.323517799377441,3,0
3587,80.0030288696289,22.099292755126953,9.335561752319336,-12.888080596923828,-22.381210327148438,80.18958282470703,0.00010102987289428711,-0.007897766306996346,0,-0.19127042591571808,0.03415834903717041,-2.8927741050720215,8.10169792175293,0,-0.604591965675354,7.323517799377441,3,0
3596,80.29507446289062,22.170745849609375,9.027928352355957,-12.693958282470703,-21.721885681152344,80.62327575683594,0.00010102987289428711,-0.007897766306996346,0,-0.18897461891174316,0.037928055971860886,-2.867243766784668,8.02049446105957,0,-0.604591965675354,7.323517799377441,3,0
3608,80.51570129394531,21.954124450683594,9.027928352355957,-12.612054824829102,-21.639984130859375,80.62327575683594,0.00010102987289428711,-0.007897766306996346,0,-0.1866523176431656,0.04156836122274399,-2.841763973236084,7.941580295562744,0,-0.604591965675354,7.323517799377441,3,0
3662,80.85570526123047,22.225914001464844,8.517903327941895,-12.496538162231445,-21.52446746826172,81.54351806640625,0.00010102987289428711,-0.007897766306996346,0,-0.18435817956924438,0.04511944204568863,-2.8162941932678223,7.878005027770996,0,-0.604591965675354,7.323517799377441,3,0
3712,81.16957092285156,22.600934982299805,7.950344085693359,-12.6914644241333,-21.209367752075195,82.02374267578125,0.00011998414993286133,0.012636031955480576,0,-0.1833910197019577,0.04883153364062309,-2.7958521842956543,7.7486419677734375,0,-0.6155446171760559,7.319036960601807,3,0
3722,81.53968048095703,22.963848114013672,7.361418724060059,-12.479119300842285,-19.840538024902344,82.43490600585938,0.00009047985076904297,-0.011094067245721817,0,-0.1821543127298355,0.05290135741233826,-2.770934820175171,7.425277233123779,0,-0.6010022163391113,7.312316417694092,3,0
3732,81.76832580566406,22.765546798706055,7.361418724060059,-12.501415252685547,-19.862834930419922,82.43490600585938,0.00010567903518676758,-0.0005589462234638631,0,-0.18097400665283203,0.0568496398627758,-2.7460663318634033,7.11152982711792,0,-0.6010022163391113,7.319036960601807,3,0
3742,81.99498748779297,22.567378997802734,7.361418724060059,-12.469537734985352,-19.830955505371094,82.43490600585938,0.0001450181007385254,0.011287474073469639,0,-0.17991618812084198,0.060682907700538635,-2.72119140625,6.890808582305908,0,-0.6167976260185242,7.274231433868408,3,0
3752,82.32061004638672,22.755382537841797,6.965701580047607,-12.484132766723633,-19.4498348236084,82.89191436767578,0.00008386373519897461,-0.011906181462109089,0,-0.1789911687374115,0.06436144560575485,-2.696357250213623,6.718449115753174,0,-0.6167976260185242,7.298874378204346,3,0
3762,82.54719543457031,22.560840606689453,6.965701580047607,-12.535866737365723,-19.501567840576172,82.89191436767578,0.00011980533599853516,0.003941203933209181,0,-0.17816855013370514,0.06784816086292267,-2.6716766357421875,6.537558078765869,0,-0.5866283178329468,7.267510890960693,3,0
3772,82.7718276977539,22.36526107788086,6.965701580047607,-12.579974174499512,-19.54567527770996,82.89191436767578,0.00008535385131835938,-0.01256183348596096,0,-0.1773860603570938,0.0711565688252449,-2.6470282077789307,6.435367584228516,0,-0.5866283178329468,7.274231433868408,3,0
3818,82.945556640625,22.81010627746582,6.475358009338379,-12.585989952087402,-19.55169105529785,83.7149887084961,0.00008535385131835938,-0.01256183348596096,0,-0.17722025513648987,0.07180693000555038,-2.642091989517212,6.407890796661377,0,-0.5866283178329468,7.274231433868408,3,0
3828,83.17272186279297,22.62024688720703,6.475358009338379,-12.593168258666992,-19.068527221679688,83.7149887084961,0.00012761354446411133,-0.024877646937966347,0,-0.1761959344148636,0.07439514249563217,-2.617880344390869,6.2258429527282715,0,-0.5859832763671875,7.2831926345825195,3,0
3838,83.39797973632812,22.429372787475586,6.475358009338379,-12.595373153686523,-19.07073211669922,83.7149887084961,0.00004482269287109375,-0.030622046440839767,0,-0.17496612668037415,0.07689466327428818,-2.5937039852142334,6.120359897613525,0,-0.5859832763671875,7.296634197235107,3,0
3848,83.71785736083984,22.5870304107666,6.129680633544922,-12.469337463378906,-18.599018096923828,84.17400360107422,0.0002066493034362793,0.035382650792598724,0,-0.17353296279907227,0.07940301299095154,-2.5695817470550537,5.996866226196289,0,-0.6025559306144714,7.310075759887695,3,0
3858,83.94279479980469,22.40131378173828,6.129680633544922,-12.491962432861328,-18.62164306640625,84.17400360107422,0.00014537572860717773,0.0021307070273905993,0,-0.17190797626972198,0.08185137063264847,-2.5455596446990967,5.87447452545166,0,-0.6025559306144714,7.31455659866333,3,0
3868,84.16587829589844,22.215871810913086,6.129680633544922,-12.306798934936523,-18.436479568481445,84.17400360107422,0.00013762712478637695,-0.003308214945718646,0,-0.17006506025791168,0.08435948938131332,-2.521528482437134,5.79544734954834,0,-0.6062350273132324,7.280952453613281,3,0
3878,84.422607421875,22.154314041137695,6.008875370025635,-12.400636672973633,-18.40951156616211,84.5675277709961,0.00011962652206420898,-0.009201624430716038,0,-0.16819998621940613,0.08688057959079742,-2.4975688457489014,5.73720121383667,0,-0.6062350273132324,7.285432815551758,3,0
3925,84.54610443115234,22.392658233642578,5.739213466644287,-12.389636039733887,-18.39851188659668,85.03690338134766,0.00008183717727661133,-0.00851617194712162,0,-0.16781972348690033,0.08737646043300629,-2.492790937423706,5.719572067260742,0,-0.6062350273132324,7.285432815551758,3,0
3935,84.76912689208984,22.2124080657959,5.739213466644287,-12.247714042663574,-17.986927032470703,85.03690338134766,0.00008183717727661133,-0.00851617194712162,0,-0.16521789133548737,0.0901779979467392,-2.4691319465637207,5.602156162261963,0,-0.6062350273132324,7.285432815551758,3,0
3945,85.06867218017578,22.2963924407959,5.483756065368652,-12.249743461608887,-17.73349952697754,85.43590545654297,0.00018715858459472656,0.02340211346745491,0,-0.16261325776576996,0.09303324669599533,-2.4454033374786377,5.480711460113525,0,-0.5961534976959229,7.245107173919678,3,0
3955,85.2907485961914,22.11960792541504,5.483756065368652,-12.181278228759766,-17.665035247802734,85.43590545654297,0.00011795759201049805,0.009156600572168827,0,-0.15992727875709534,0.09588774293661118,-2.4217073917388916,5.3775105476379395,0,-0.5961534976959229,7.32575798034668,3,0
3965,85.51106262207031,21.94316291809082,5.483756065368652,-12.155192375183105,-17.638948440551758,85.43590545654297,0.00010025501251220703,-0.01731531322002411,0,-0.1572335958480835,0.09873730689287186,-2.398076295852661,5.311105251312256,0,-0.6130584478378296,7.267510890960693,3,0
3975,85.76006317138672,21.86613655090332,5.389035701751709,-12.134125709533691,-17.523160934448242,85.81233215332031,0.0001773238182067871,0.0363437682390213,0,-0.15455204248428345,0.10157957673072815,-2.3745546340942383,5.25889253616333,0,-0.6130584478378296,7.269751071929932,3,0
3985,85.97784423828125,21.690444946289062,5.389035701751709,-12.198650360107422,-17.58768653869629,85.81233215332031,0.000029146671295166016,-0.02796964719891548,0,-0.15188980102539062,0.1044578030705452,-2.3511228561401367,5.235167503356934,0,-0.5989100337028503,7.27199125289917,3,0
4030,86.04869842529297,21.74463653564453,5.304256439208984,-12.078313827514648,-17.467350006103516,86.2236557006836,0.000029146671295166016,-0.02796964719891548,0,-0.1513250321149826,0.1050720140337944,-2.346482992172241,5.227982521057129,0,-0.5989100337028503,7.27199125289917,3,0
4040,86.32833862304688,21.770933151245117,5.115421295166016,-12.099702835083008,-17.215124130249023,86.60009002685547,0.000029146671295166016,-0.02796964719891548,0,-0.1484924703836441,0.10806761682033539,-2.323272705078125,5.153116703033447,0,-0.5989100337028503,7.27199125289917,3,0
4050,86.54520416259766,21.599336624145508,5.115421295166016,-12.021422386169434,-17.136844635009766,86.60009002685547,0.0001271367073059082,0.017478907480835915,0,-0.14560481905937195,0.11111108958721161,-2.3000175952911377,5.100913047790527,0,-0.6034442782402039,7.269751071929932,3,0
4060,86.7603530883789,21.427764892578125,5.115421295166016,-12.052926063537598,-17.168346405029297,86.60009002685547,0.00014013051986694336,0.01715853251516819,0,-0.14279206097126007,0.1141461580991745,-2.2768821716308594,5.078246116638184,0,-0.6034442782402039,7.2764716148376465,3,0
4070,86.9970932006836,21.328235626220703,5.048269748687744,-12.032501220703125,-17.08077049255371,87.02305603027344,0.00012183189392089844,0.012047436088323593,0,-0.1401124745607376,0.11703342199325562,-2.2539048194885254,5.065899848937988,0,-0.5825121998786926,7.330238342285156,3,0
4080,87.20953369140625,21.15704345703125,5.048269748687744,-12.111204147338867,-17.159473419189453,87.02305603027344,0.00014412403106689453,0.021666135638952255,0,-0.13745802640914917,0.11976446211338043,-2.230996608734131,5.074489593505859,0,-0.5825121998786926,7.289913654327393,3,0
4090,87.42025756835938,20.98571014404297,5.048269748687744,-12.094440460205078,-17.142709732055664,87.02305603027344,0.0001284480094909668,0.0014527107123285532,0,-0.1347244679927826,0.12237906455993652,-2.208446979522705,5.101891994476318,0,-0.6046022176742554,7.269751071929932,3,0
4139,87.49935913085938,21.06449317932129,4.943697452545166,-12.050980567932129,-17.09925079345703,87.74139404296875,0.0001284480094909668,0.0014527107123285532,0,-0.13417194783687592,0.12289175391197205,-2.203953504562378,5.105041027069092,0,-0.6046022176742554,7.269751071929932,3,0
4148,87.70916748046875,20.895977020263672,4.943697452545166,-11.941129684448242,-16.88482666015625,87.74139404296875,0.0001284480094909668,0.0014527107123285532,0,-0.13138367235660553,0.12538547813892365,-2.182307481765747,5.090360641479492,0,-0.6046022176742554,7.269751071929932,3,0
4159,87.95176696777344,20.83022689819336,4.849771022796631,-11.849054336547852,-16.69882583618164,88.14115905761719,0.0001239776611328125,-0.0013412560801953077,0,-0.12853220105171204,0.12782877683639526,-2.160783529281616,5.084064483642578,0,-0.6046022176742554,7.312316417694092,3,0
4169,88.15923309326172,20.662668228149414,4.849771022796631,-11.90735912322998,-16.757129669189453,88.14115905761719,0.000095367431640625,0.011451398953795433,0,-0.1256622076034546,0.13022136688232422,-2.1393187046051025,5.084208965301514,0,-0.5815315246582031,7.3033552169799805,3,0
4179,88.36502075195312,20.495529174804688,4.849771022796631,-11.879541397094727,-16.729312896728516,88.14115905761719,0.0001373887062072754,0.009044861420989037,0,-0.12277507781982422,0.13248015940189362,-2.1179544925689697,5.095947265625,0,-0.5815315246582031,7.327998161315918,3,0
4190,88.56542205810547,20.317276000976562,4.859489440917969,-11.868874549865723,-16.718645095825195,88.54157257080078,0.00008231401443481445,0.004887437913566828,0,-0.11983240395784378,0.13459883630275726,-2.096696138381958,5.1306071281433105,0,-0.5937705039978027,7.321277141571045,3,0
4233,88.64752960205078,20.4034366607666,4.751308917999268,-11.866135597229004,-16.725624084472656,88.95169067382812,0.00008231401443481445,0.004887437913566828,0,-0.11923029273748398,0.13502314686775208,-2.0924434661865234,5.135223388671875,0,-0.5937705039978027,7.321277141571045,3,0
4243,88.8507308959961,20.23709487915039,4.751308917999268,-11.846928596496582,-16.598237991333008,88.95169067382812,0.00008231401443481445,0.004887437913566828,0,-0.11605730652809143,0.13721589744091034,-2.071380615234375,5.151071548461914,0,-0.5937705039978027,7.321277141571045,3,0
4253,89.08679962158203,20.169025421142578,4.6638569831848145,-11.817168235778809,-16.48102569580078,89.30433654785156,0.00008231401443481445,0.004887437913566828,0,-0.11281199008226395,0.1393658071756363,-2.050337791442871,5.161844730377197,0,-0.5937705039978027,7.321277141571045,3,0
4263,89.28766632080078,20.004859924316406,4.6638569831848145,-11.749704360961914,-16.41356086730957,89.30433654785156,0.00013130903244018555,0.007599448319524527,0,-0.10952943563461304,0.14148981869220734,-2.0292856693267822,5.160943984985352,0,-0.5955285429954529,7.348160743713379,3,0
4273,89.48689270019531,19.840744018554688,4.6638569831848145,-11.804059982299805,-16.46791648864746,89.30433654785156,0.00012367963790893555,0.015064931474626064,0,-0.10631871223449707,0.14359386265277863,-2.0081353187561035,5.17934513092041,0,-0.5955285429954529,7.269751071929932,3,0
4284,89.68252563476562,19.670804977416992,4.668633460998535,-11.771872520446777,-16.43572998046875,89.66862487792969,0.00017148256301879883,0.04918114095926285,0,-0.10311949998140335,0.14572876691818237,-1.986853837966919,5.2208476066589355,0,-0.5841354727745056,7.3033552169799805,3,0
4294,89.87841033935547,19.50567054748535,4.668633460998535,-11.821757316589355,-16.49039077758789,89.66862487792969,0.00007212162017822266,0.011511007323861122,0,-0.09986972063779831,0.14793150126934052,-1.9655534029006958,5.285043239593506,0,-0.5841354727745056,7.31455659866333,3,0
4339,89.92803955078125,19.50189781188965,4.642961502075195,-11.752873420715332,-16.421506881713867,90.00902557373047,0.00007212162017822266,0.011511007323861122,0,-0.0992051213979721,0.1483762115240097,-1.9612867832183838,5.294075965881348,0,-0.5841354727745056,7.31455659866333,3,0
4349,90.15673828125,19.431854248046875,4.561274528503418,-11.66933536529541,-16.230609893798828,90.36300659179688,0.00007212162017822266,0.011511007323861122,0,-0.09628242254257202,0.15056632459163666,-1.940340280532837,5.309999465942383,0,-0.5841354727745056,7.31455659866333,3,0
4361,90.35025024414062,19.269380569458008,4.561274528503418,-11.704577445983887,-16.265851974487305,90.36300659179688,0.00007212162017822266,0.011511007323861122,0,-0.09345366805791855,0.15267914533615112,-1.9193658828735352,5.334127426147461,0,-0.5841354727745056,7.31455659866333,3,0
4370,90.5421371459961,19.107389450073242,4.561274528503418,-11.610909461975098,-16.172183990478516,90.36300659179688,0.0001863241195678711,0.040404364466667175,0,-0.09064007550477982,0.15470455586910248,-1.8983675241470337,5.363895416259766,0,-0.592143177986145,7.269751071929932,3,0
4380,90.73641967773438,18.95604705810547,4.5520453453063965,-11.661330223083496,-16.213375091552734,90.72984313964844,0.000029146671295166016,-0.027701394632458687,0,-0.08788345754146576,0.15663683414459229,-1.8773690462112427,5.406970977783203,0,-0.592143177986145,7.350401401519775,3,0
4390,90.9251708984375,18.794301986694336,4.5520453453063965,-11.602325439453125,-16.15437126159668,90.72984313964844,0.00004684925079345703,-0.02469136007130146,0,-0.08511851727962494,0.1585441380739212,-1.8564071655273438,5.456794738769531,0,-0.5960692763328552,7.287672996520996,3,0
4438,91.00279998779297,18.736387252807617,4.546197891235352,-11.60701847076416,-16.1590633392334,91.02375793457031,0.00004684925079345703,-0.02469136007130146,0,-0.08400195837020874,0.15933801233768463,-1.8479887247085571,5.478881359100342,0,-0.5960692763328552,7.287672996520996,3,0
4488,91.23130798339844,18.813194274902344,4.3683552742004395,-11.548035621643066,-16.026161193847656,91.70594787597656,0.00012189149856567383,0.0178514551371336,0,-0.08134445548057556,0.16100531816482544,-1.8313579559326172,5.503053188323975,0,-0.5886120796203613,7.32575798034668,3,0
4498,91.41864776611328,18.654277801513672,4.3683552742004395,-11.555152893066406,-15.923507690429688,91.70594787597656,0.00012189149856567383,0.0178514551371336,0,-0.07782816886901855,0.16288740932941437,-1.8109345436096191,5.493566036224365,0,-0.5886120796203613,7.32575798034668,3,0
4509,91.65666198730469,18.62905502319336,4.253652095794678,-11.513984680175781,-15.767637252807617,92.05868530273438,0.00012189149856567383,0.0178514551371336,0,-0.07419504225254059,0.16468511521816254,-1.7906618118286133,5.47769021987915,0,-0.5886120796203613,7.32575798034668,3,0
4567,91.92611694335938,18.68711280822754,4.068760871887207,-11.435370445251465,-15.689022064208984,92.77583312988281,0.00012189149856567383,0.0178514551371336,0,-0.07054687291383743,0.16641244292259216,-1.77055025100708,5.454188823699951,0,-0.5886120796203613,7.32575798034668,3,0
4568,91.96346282958984,18.65612030029297,4.068760871887207,-11.427647590637207,-15.496408462524414,92.77583312988281,0.00012189149856567383,0.0178514551371336,0,-0.06982332468032837,0.1667386293411255,-1.7665506601333618,5.4383416175842285,0,-0.5886120796203613,7.32575798034668,3,0
4620,92.16127014160156,18.783241271972656,3.8801040649414062,-11.390894889831543,-15.45965576171875,93.08092498779297,0.00011050701141357422,0.01215176098048687,0,-0.06785914301872253,0.1674409955739975,-1.754920482635498,5.390405654907227,0,-0.579724133014679,7.3033552169799805,3,0
4628,92.4341812133789,18.848827362060547,3.6933228969573975,-11.354410171508789,-15.234514236450195,93.38654327392578,0.00007104873657226562,0.00011906876170542091,0,-0.06480681151151657,0.1685597002506256,-1.7354395389556885,5.274240970611572,0,-0.5943653583526611,7.307835578918457,3,0
4638,92.62191772460938,18.698610305786133,3.6933228969573975,-11.336637496948242,-15.029960632324219,93.38654327392578,0.00007104873657226562,0.00011906876170542091,0,-0.06176258623600006,0.16965198516845703,-1.7157784700393677,5.135128021240234,0,-0.5943653583526611,7.287672996520996,3,0
4648,92.80815124511719,18.548246383666992,3.6933228969573975,-11.310125350952148,-15.003448486328125,93.38654327392578,0.000044405460357666016,-0.004865370225161314,0,-0.058704741299152374,0.17072413861751556,-1.6959590911865234,5.047160625457764,0,-0.5856043696403503,7.339199542999268,3,0
4658,92.99288940429688,18.39809799194336,3.6933228969573975,-11.315983772277832,-15.009306907653809,93.38654327392578,0.00011497735977172852,0.0011472483165562153,0,-0.0556582547724247,0.1717987209558487,-1.6762789487838745,4.9924774169921875,0,-0.5856043696403503,7.375044822692871,3,0
4668,93.2381820678711,18.401199340820312,3.5638251304626465,-11.305273056030273,-14.869098663330078,93.71672058105469,0.00006091594696044922,-0.01963242143392563,0,-0.052539896219968796,0.1728709191083908,-1.6565996408462524,4.928856372833252,0,-0.5878086090087891,7.287672996520996,3,0
4678,93.42145538330078,18.25275421142578,3.5638251304626465,-11.293270111083984,-14.857095718383789,93.71672058105469,0.00007206201553344727,-0.014275457710027695,0,-0.04939224570989609,0.17399752140045166,-1.6369106769561768,4.882456302642822,0,-0.5878086090087891,7.310075759887695,3,0
4724,93.5396728515625,18.425504684448242,3.3925535678863525,-11.27247142791748,-14.836296081542969,94.37517547607422,0.00007206201553344727,-0.014275457710027695,0,-0.048758234828710556,0.1742352843284607,-1.6329599618911743,4.871114730834961,0,-0.5878086090087891,7.310075759887695,3,0
4734,93.72319793701172,18.279457092285156,3.3925535678863525,-11.197210311889648,-14.589763641357422,94.37517547607422,0.000011146068572998047,-0.027962174266576767,0,-0.045497968792915344,0.1757802665233612,-1.613215684890747,4.783728122711182,0,-0.5935641527175903,7.312316417694092,3,0
4744,93.90525817871094,18.13352394104004,3.3925535678863525,-11.2237548828125,-14.616308212280273,94.37517547607422,0.00012385845184326172,0.019006287679076195,0,-0.04215296357870102,0.177414670586586,-1.5934064388275146,4.730431079864502,0,-0.5935641527175903,7.343679904937744,3,0
4754,94.1427001953125,18.12593650817871,3.2764153480529785,-11.153246879577637,-14.54580020904541,94.69310760498047,-0.000015914440155029297,-0.04599257558584213,0,-0.03878345713019371,0.17913056910037994,-1.5735357999801636,4.702873229980469,0,-0.5502527952194214,7.260789394378662,3,0
4764,94.3232421875,17.98151397705078,3.2764153480529785,-11.184331893920898,-14.460746765136719,94.69310760498047,0.00014269351959228516,0.01874552294611931,0,-0.035420842468738556,0.1809152066707611,-1.553645133972168,4.652252674102783,0,-0.5502527952194214,7.269751071929932,3,0
4774,94.50233459472656,17.836938858032227,3.2764153480529785,-11.181300163269043,-14.45771598815918,94.69310760498047,0.000016868114471435547,-0.027410823851823807,0,-0.032069310545921326,0.18274922668933868,-1.5336809158325195,4.632632255554199,0,-0.5652849674224854,7.321277141571045,3,0
4784,94.67997741699219,17.692211151123047,3.2764153480529785,-11.187750816345215,-14.464166641235352,94.69310760498047,0.00012099742889404297,0.019125506281852722,0,-0.028676971793174744,0.1847195029258728,-1.5137099027633667,4.637913703918457,0,-0.5652849674224854,7.278712272644043,3,0
4829,94.77455139160156,17.804719924926758,3.1589138507843018,-11.187424659729004,-14.46384048461914,95.31671905517578,0.00012099742889404297,0.019125506281852722,0,-0.027985705062747,0.18512049317359924,-1.5097109079360962,4.6368536949157715,0,-0.5652849674224854,7.278712272644043,3,0
4839,94.95188903808594,17.661523818969727,3.1589138507843018,-11.173190116882324,-14.332103729248047,95.31671905517578,0.00012099742889404297,0.019125506281852722,0,-0.024107014760375023,0.187735915184021,-1.4892634153366089,4.610201358795166,0,-0.5652849674224854,7.278712272644043,3,0
4849,95.17276763916016,17.62432861328125,3.0713343620300293,-11.1385498046875,-14.297463417053223,95.588134765625,0.000058770179748535156,-0.008776916190981865,0,-0.01991189271211624,0.1903657168149948,-1.4688186645507812,4.60558557510376,0,-0.5869786143302917,7.3324785232543945,3,0
4859,95.34829711914062,17.4822940826416,3.0713343620300293,-11.131263732910156,-14.202598571777344,95.588134765625,0.0000845789909362793,0.006452065892517567,0,-0.015462364070117474,0.19301599264144897,-1.4484238624572754,4.580071926116943,0,-0.5869786143302917,7.3033552169799805,3,0
4869,95.52240753173828,17.34051513671875,3.0713343620300293,-11.127093315124512,-14.198427200317383,95.588134765625,0.00012385845184326172,0.023156266659498215,0,-0.01089638751000166,0.19564129412174225,-1.428217887878418,4.571277618408203,0,-0.5947408676147461,7.256308555603027,3,0
4879,95.71174621582031,17.237102508544922,3.03983998298645,-11.108503341674805,-14.179838180541992,95.85977172851562,0.0000776052474975586,0.004738429561257362,0,-0.006223662756383419,0.19821222126483917,-1.4081224203109741,4.584109783172607,0,-0.5947408676147461,7.350401401519775,3,0
